time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
26/03/2019 03:00,26/03/2019 03:00,0,0,0,0.106
26/03/2019 04:00,26/03/2019 04:00,0,0,0,0.46
26/03/2019 05:00,26/03/2019 05:00,0,0,0,1.477
26/03/2019 06:00,26/03/2019 06:00,0.005,0,0.014,2.396
26/03/2019 07:00,26/03/2019 07:00,0.044,0.003,0.057,3.469
26/03/2019 08:00,26/03/2019 08:00,0.188,0.059,0.152,5.278
26/03/2019 09:00,26/03/2019 09:00,0.389,0.321,0.116,8.219
26/03/2019 10:00,26/03/2019 10:00,0.426,0.344,0.141,9.86
26/03/2019 11:00,26/03/2019 11:00,0.434,0.326,0.171,10.662
26/03/2019 12:00,26/03/2019 12:00,0.468,0.395,0.146,11.407
26/03/2019 13:00,26/03/2019 13:00,0.449,0.387,0.13,11.862
26/03/2019 14:00,26/03/2019 14:00,0.387,0.321,0.122,11.914
26/03/2019 15:00,26/03/2019 15:00,0.294,0.225,0.109,11.573
26/03/2019 16:00,26/03/2019 16:00,0.187,0.132,0.084,10.818
26/03/2019 17:00,26/03/2019 17:00,0.056,0.024,0.05,8.947
26/03/2019 18:00,26/03/2019 18:00,0,0,0.002,6.043
26/03/2019 19:00,26/03/2019 19:00,0,0,0,4.73
26/03/2019 20:00,26/03/2019 20:00,0,0,0,3.747
26/03/2019 21:00,26/03/2019 21:00,0,0,0,3.022
26/03/2019 22:00,26/03/2019 22:00,0,0,0,2.504
26/03/2019 23:00,26/03/2019 23:00,0,0,0,2.258
27/03/2019 00:00,27/03/2019 00:00,0,0,0,2.037
27/03/2019 01:00,27/03/2019 01:00,0,0,0,2.126
27/03/2019 02:00,27/03/2019 02:00,0,0,0,2.1
27/03/2019 03:00,27/03/2019 03:00,0,0,0,1.987
27/03/2019 04:00,27/03/2019 04:00,0,0,0,1.779
27/03/2019 05:00,27/03/2019 05:00,0,0,0,1.532
27/03/2019 06:00,27/03/2019 06:00,0.039,0.018,0.037,2.73
27/03/2019 07:00,27/03/2019 07:00,0.158,0.102,0.078,5.516
27/03/2019 08:00,27/03/2019 08:00,0.28,0.218,0.095,7.834
27/03/2019 09:00,27/03/2019 09:00,0.392,0.347,0.097,10.024
27/03/2019 10:00,27/03/2019 10:00,0.444,0.391,0.117,10.835
27/03/2019 11:00,27/03/2019 11:00,0.467,0.405,0.133,11.411
27/03/2019 12:00,27/03/2019 12:00,0.473,0.414,0.134,11.846
27/03/2019 13:00,27/03/2019 13:00,0.428,0.35,0.143,11.984
27/03/2019 14:00,27/03/2019 14:00,0.365,0.28,0.138,11.885
27/03/2019 15:00,27/03/2019 15:00,0.278,0.195,0.122,11.59
27/03/2019 16:00,27/03/2019 16:00,0.169,0.101,0.096,11.01
27/03/2019 17:00,27/03/2019 17:00,0.054,0.021,0.051,9.392
27/03/2019 18:00,27/03/2019 18:00,0,0,0.002,6.82
27/03/2019 19:00,27/03/2019 19:00,0,0,0,5.705
27/03/2019 20:00,27/03/2019 20:00,0,0,0,5.087
27/03/2019 21:00,27/03/2019 21:00,0,0,0,4.497
27/03/2019 22:00,27/03/2019 22:00,0,0,0,4.008
27/03/2019 23:00,27/03/2019 23:00,0,0,0,3.573
28/03/2019 00:00,28/03/2019 00:00,0,0,0,3.169
28/03/2019 01:00,28/03/2019 01:00,0,0,0,2.959
28/03/2019 02:00,28/03/2019 02:00,0,0,0,2.589
28/03/2019 03:00,28/03/2019 03:00,0,0,0,2.019
28/03/2019 04:00,28/03/2019 04:00,0,0,0,1.654
28/03/2019 05:00,28/03/2019 05:00,0,0,0,1.571
28/03/2019 06:00,28/03/2019 06:00,0.033,0.01,0.038,2.533
28/03/2019 07:00,28/03/2019 07:00,0.109,0.034,0.094,3.976
28/03/2019 08:00,28/03/2019 08:00,0.238,0.135,0.13,5.93
28/03/2019 09:00,28/03/2019 09:00,0.403,0.363,0.092,8.926
28/03/2019 10:00,28/03/2019 10:00,0.484,0.475,0.083,10.826
28/03/2019 11:00,28/03/2019 11:00,0.528,0.537,0.08,11.907
28/03/2019 12:00,28/03/2019 12:00,0.529,0.541,0.08,12.7
28/03/2019 13:00,28/03/2019 13:00,0.495,0.501,0.08,13.243
28/03/2019 14:00,28/03/2019 14:00,0.427,0.417,0.078,13.487
28/03/2019 15:00,28/03/2019 15:00,0.327,0.299,0.076,13.374
28/03/2019 16:00,28/03/2019 16:00,0.2,0.162,0.071,12.89
28/03/2019 17:00,28/03/2019 17:00,0.068,0.04,0.049,11.371
28/03/2019 18:00,28/03/2019 18:00,0,0,0.003,9.167
28/03/2019 19:00,28/03/2019 19:00,0,0,0,7.634
28/03/2019 20:00,28/03/2019 20:00,0,0,0,6.478
28/03/2019 21:00,28/03/2019 21:00,0,0,0,5.653
28/03/2019 22:00,28/03/2019 22:00,0,0,0,4.982
28/03/2019 23:00,28/03/2019 23:00,0,0,0,4.404
29/03/2019 00:00,29/03/2019 00:00,0,0,0,3.898
29/03/2019 01:00,29/03/2019 01:00,0,0,0,3.431
29/03/2019 02:00,29/03/2019 02:00,0,0,0,2.944
29/03/2019 03:00,29/03/2019 03:00,0,0,0,2.519
29/03/2019 04:00,29/03/2019 04:00,0,0,0,2.324
29/03/2019 05:00,29/03/2019 05:00,0,0,0,2.388
29/03/2019 06:00,29/03/2019 06:00,0.02,0.003,0.03,3.627
29/03/2019 07:00,29/03/2019 07:00,0.07,0.009,0.079,4.702
29/03/2019 08:00,29/03/2019 08:00,0.212,0.085,0.153,6.237
29/03/2019 09:00,29/03/2019 09:00,0.407,0.354,0.105,8.816
29/03/2019 10:00,29/03/2019 10:00,0.478,0.452,0.1,11.089
29/03/2019 11:00,29/03/2019 11:00,0.508,0.487,0.107,12.529
29/03/2019 12:00,29/03/2019 12:00,0.5,0.469,0.117,13.418
29/03/2019 13:00,29/03/2019 13:00,0.458,0.411,0.125,13.928
29/03/2019 14:00,29/03/2019 14:00,0.388,0.322,0.127,14.075
29/03/2019 15:00,29/03/2019 15:00,0.287,0.205,0.126,13.817
29/03/2019 16:00,29/03/2019 16:00,0.165,0.086,0.108,13.084
29/03/2019 17:00,29/03/2019 17:00,0.054,0.017,0.056,10.924
29/03/2019 18:00,29/03/2019 18:00,0,0,0.004,8.323
29/03/2019 19:00,29/03/2019 19:00,0,0,0,7.37
29/03/2019 20:00,29/03/2019 20:00,0,0,0,6.675
29/03/2019 21:00,29/03/2019 21:00,0,0,0,6.016
29/03/2019 22:00,29/03/2019 22:00,0,0,0,5.433
29/03/2019 23:00,29/03/2019 23:00,0,0,0,5.062
30/03/2019 00:00,30/03/2019 00:00,0,0,0,4.898
30/03/2019 01:00,30/03/2019 01:00,0,0,0,4.7
30/03/2019 02:00,30/03/2019 02:00,0,0,0,4.728
30/03/2019 03:00,30/03/2019 03:00,0,0,0,4.732
30/03/2019 04:00,30/03/2019 04:00,0,0,0,4.674
30/03/2019 05:00,30/03/2019 05:00,0,0,0.001,4.573
30/03/2019 06:00,30/03/2019 06:00,0.038,0.011,0.043,4.752
30/03/2019 07:00,30/03/2019 07:00,0.127,0.045,0.102,5.851
30/03/2019 08:00,30/03/2019 08:00,0.243,0.133,0.139,7.47
30/03/2019 09:00,30/03/2019 09:00,0.399,0.346,0.108,10.324
30/03/2019 10:00,30/03/2019 10:00,0.485,0.469,0.095,12.044
30/03/2019 11:00,30/03/2019 11:00,0.522,0.517,0.097,12.922
30/03/2019 12:00,30/03/2019 12:00,0.516,0.504,0.104,13.48
30/03/2019 13:00,30/03/2019 13:00,0.483,0.461,0.105,13.775
30/03/2019 14:00,30/03/2019 14:00,0.409,0.362,0.112,13.725
30/03/2019 15:00,30/03/2019 15:00,0.277,0.178,0.14,13.24
30/03/2019 16:00,30/03/2019 16:00,0.125,0.035,0.116,12.291
30/03/2019 17:00,30/03/2019 17:00,0.033,0.004,0.045,10.521
30/03/2019 18:00,30/03/2019 18:00,0,0,0.003,8.657
30/03/2019 19:00,30/03/2019 19:00,0,0,0,7.994
30/03/2019 20:00,30/03/2019 20:00,0,0,0,7.314
30/03/2019 21:00,30/03/2019 21:00,0,0,0,6.569
30/03/2019 22:00,30/03/2019 22:00,0,0,0,5.897
30/03/2019 23:00,30/03/2019 23:00,0,0,0,5.691
31/03/2019 00:00,31/03/2019 00:00,0,0,0,5.75
31/03/2019 01:00,31/03/2019 02:00,0,0,0,5.798
31/03/2019 02:00,31/03/2019 03:00,0,0,0,5.716
31/03/2019 03:00,31/03/2019 04:00,0,0,0,5.594
31/03/2019 04:00,31/03/2019 05:00,0,0,0,5.403
31/03/2019 05:00,31/03/2019 06:00,0,0,0.001,5.244
31/03/2019 06:00,31/03/2019 07:00,0.019,0.002,0.031,5.482
31/03/2019 07:00,31/03/2019 08:00,0.076,0.009,0.086,6.071
31/03/2019 08:00,31/03/2019 09:00,0.171,0.035,0.16,6.813
31/03/2019 09:00,31/03/2019 10:00,0.274,0.092,0.214,7.748
31/03/2019 10:00,31/03/2019 11:00,0.356,0.166,0.234,8.803
31/03/2019 11:00,31/03/2019 12:00,0.421,0.253,0.226,9.824
31/03/2019 12:00,31/03/2019 13:00,0.435,0.28,0.217,10.568
31/03/2019 13:00,31/03/2019 14:00,0.391,0.227,0.219,10.914
31/03/2019 14:00,31/03/2019 15:00,0.342,0.19,0.198,10.936
31/03/2019 15:00,31/03/2019 16:00,0.258,0.125,0.169,10.621
31/03/2019 16:00,31/03/2019 17:00,0.16,0.062,0.124,9.914
31/03/2019 17:00,31/03/2019 18:00,0.062,0.018,0.063,8.477
31/03/2019 18:00,31/03/2019 19:00,0,0,0.005,6.061
31/03/2019 19:00,31/03/2019 20:00,0,0,0,4.739
31/03/2019 20:00,31/03/2019 21:00,0,0,0,3.623
31/03/2019 21:00,31/03/2019 22:00,0,0,0,2.747
31/03/2019 22:00,31/03/2019 23:00,0,0,0,2.082
31/03/2019 23:00,01/04/2019 00:00,0,0,0,1.506
01/04/2019 00:00,01/04/2019 01:00,0,0,0,1.205
01/04/2019 01:00,01/04/2019 02:00,0,0,0,1.025
01/04/2019 02:00,01/04/2019 03:00,0,0,0,1.002
01/04/2019 03:00,01/04/2019 04:00,0,0,0,0.99
01/04/2019 04:00,01/04/2019 05:00,0,0,0,0.627
01/04/2019 05:00,01/04/2019 06:00,0,0,0.002,0.226
01/04/2019 06:00,01/04/2019 07:00,0.051,0.021,0.045,0.974
01/04/2019 07:00,01/04/2019 08:00,0.183,0.126,0.078,2.678
01/04/2019 08:00,01/04/2019 09:00,0.323,0.277,0.08,5.253
01/04/2019 09:00,01/04/2019 10:00,0.429,0.399,0.082,7.263
01/04/2019 10:00,01/04/2019 11:00,0.496,0.479,0.088,8.941
01/04/2019 11:00,01/04/2019 12:00,0.527,0.518,0.094,10.392
01/04/2019 12:00,01/04/2019 13:00,0.528,0.522,0.095,11.485
01/04/2019 13:00,01/04/2019 14:00,0.496,0.485,0.093,12.183
01/04/2019 14:00,01/04/2019 15:00,0.431,0.408,0.09,12.505
01/04/2019 15:00,01/04/2019 16:00,0.333,0.295,0.087,12.472
01/04/2019 16:00,01/04/2019 17:00,0.208,0.158,0.082,11.996
01/04/2019 17:00,01/04/2019 18:00,0.077,0.04,0.057,10.08
01/04/2019 18:00,01/04/2019 19:00,0.001,0.001,0.006,7.081
01/04/2019 19:00,01/04/2019 20:00,0,0,0,5.955
01/04/2019 20:00,01/04/2019 21:00,0,0,0,5.543
01/04/2019 21:00,01/04/2019 22:00,0,0,0,5.688
01/04/2019 22:00,01/04/2019 23:00,0,0,0,5.237
01/04/2019 23:00,02/04/2019 00:00,0,0,0,4.42
02/04/2019 00:00,02/04/2019 01:00,0,0,0,3.789
02/04/2019 01:00,02/04/2019 02:00,0,0,0,3.74
02/04/2019 02:00,02/04/2019 03:00,0,0,0,3.887
02/04/2019 03:00,02/04/2019 04:00,0,0,0,4.316
02/04/2019 04:00,02/04/2019 05:00,0,0,0,4.503
02/04/2019 05:00,02/04/2019 06:00,0,0,0,4.324
02/04/2019 06:00,02/04/2019 07:00,0.004,0,0.012,3.97
02/04/2019 07:00,02/04/2019 08:00,0.024,0.001,0.037,3.777
02/04/2019 08:00,02/04/2019 09:00,0.061,0.002,0.077,3.937
02/04/2019 09:00,02/04/2019 10:00,0.129,0.006,0.143,4.742
02/04/2019 10:00,02/04/2019 11:00,0.209,0.018,0.216,5.792
02/04/2019 11:00,02/04/2019 12:00,0.305,0.054,0.285,6.887
02/04/2019 12:00,02/04/2019 13:00,0.32,0.065,0.291,7.412
02/04/2019 13:00,02/04/2019 14:00,0.291,0.054,0.271,7.449
02/04/2019 14:00,02/04/2019 15:00,0.244,0.039,0.234,7.173
02/04/2019 15:00,02/04/2019 16:00,0.168,0.019,0.172,6.697
02/04/2019 16:00,02/04/2019 17:00,0.095,0.008,0.107,6.157
02/04/2019 17:00,02/04/2019 18:00,0.035,0.002,0.048,5.236
02/04/2019 18:00,02/04/2019 19:00,0,0,0.004,3.7
02/04/2019 19:00,02/04/2019 20:00,0,0,0,3.05
02/04/2019 20:00,02/04/2019 21:00,0,0,0,2.715
02/04/2019 21:00,02/04/2019 22:00,0,0,0,2.361
02/04/2019 22:00,02/04/2019 23:00,0,0,0,2.024
02/04/2019 23:00,03/04/2019 00:00,0,0,0,1.741
03/04/2019 00:00,03/04/2019 01:00,0,0,0,1.465
03/04/2019 01:00,03/04/2019 02:00,0,0,0,1.199
03/04/2019 02:00,03/04/2019 03:00,0,0,0,0.958
03/04/2019 03:00,03/04/2019 04:00,0,0,0,0.791
03/04/2019 04:00,03/04/2019 05:00,0,0,0,0.74
03/04/2019 05:00,03/04/2019 06:00,0,0,0.002,0.723
03/04/2019 06:00,03/04/2019 07:00,0.026,0.002,0.037,0.953
03/04/2019 07:00,03/04/2019 08:00,0.087,0.009,0.095,1.672
03/04/2019 08:00,03/04/2019 09:00,0.17,0.027,0.163,2.834
03/04/2019 09:00,03/04/2019 10:00,0.318,0.118,0.23,4.292
03/04/2019 10:00,03/04/2019 11:00,0.354,0.13,0.262,5.414
03/04/2019 11:00,03/04/2019 12:00,0.358,0.112,0.285,6.123
03/04/2019 12:00,03/04/2019 13:00,0.33,0.081,0.285,6.461
03/04/2019 13:00,03/04/2019 14:00,0.282,0.053,0.26,6.477
03/04/2019 14:00,03/04/2019 15:00,0.244,0.043,0.229,6.408
03/04/2019 15:00,03/04/2019 16:00,0.183,0.027,0.18,6.122
03/04/2019 16:00,03/04/2019 17:00,0.096,0.009,0.107,5.547
03/04/2019 17:00,03/04/2019 18:00,0.032,0.002,0.044,4.666
03/04/2019 18:00,03/04/2019 19:00,0,0,0.005,3.137
03/04/2019 19:00,03/04/2019 20:00,0,0,0,2.282
03/04/2019 20:00,03/04/2019 21:00,0,0,0,1.723
03/04/2019 21:00,03/04/2019 22:00,0,0,0,1.149
03/04/2019 22:00,03/04/2019 23:00,0,0,0,0.564
03/04/2019 23:00,04/04/2019 00:00,0,0,0,0.156
04/04/2019 00:00,04/04/2019 01:00,0,0,0,0.11
04/04/2019 01:00,04/04/2019 02:00,0,0,0,0.247
04/04/2019 02:00,04/04/2019 03:00,0,0,0,0.218
04/04/2019 03:00,04/04/2019 04:00,0,0,0,0.223
04/04/2019 04:00,04/04/2019 05:00,0,0,0,0.195
04/04/2019 05:00,04/04/2019 06:00,0,0,0.002,0.121
04/04/2019 06:00,04/04/2019 07:00,0.026,0.002,0.038,0.667
04/04/2019 07:00,04/04/2019 08:00,0.081,0.006,0.093,1.641
04/04/2019 08:00,04/04/2019 09:00,0.123,0.008,0.134,2.856
04/04/2019 09:00,04/04/2019 10:00,0.14,0.007,0.153,3.929
04/04/2019 10:00,04/04/2019 11:00,0.168,0.009,0.181,5.001
04/04/2019 11:00,04/04/2019 12:00,0.207,0.014,0.218,5.895
04/04/2019 12:00,04/04/2019 13:00,0.225,0.017,0.234,6.335
04/04/2019 13:00,04/04/2019 14:00,0.209,0.016,0.219,6.536
04/04/2019 14:00,04/04/2019 15:00,0.169,0.011,0.182,6.639
04/04/2019 15:00,04/04/2019 16:00,0.118,0.006,0.133,6.45
04/04/2019 16:00,04/04/2019 17:00,0.066,0.003,0.081,5.993
04/04/2019 17:00,04/04/2019 18:00,0.019,0.001,0.031,5.465
04/04/2019 18:00,04/04/2019 19:00,0,0,0.003,5.095
04/04/2019 19:00,04/04/2019 20:00,0,0,0,4.995
04/04/2019 20:00,04/04/2019 21:00,0,0,0,5.004
04/04/2019 21:00,04/04/2019 22:00,0,0,0,4.973
04/04/2019 22:00,04/04/2019 23:00,0,0,0,4.904
04/04/2019 23:00,05/04/2019 00:00,0,0,0,4.791
05/04/2019 00:00,05/04/2019 01:00,0,0,0,4.621
05/04/2019 01:00,05/04/2019 02:00,0,0,0,4.299
05/04/2019 02:00,05/04/2019 03:00,0,0,0,3.793
05/04/2019 03:00,05/04/2019 04:00,0,0,0,3.352
05/04/2019 04:00,05/04/2019 05:00,0,0,0,3.123
05/04/2019 05:00,05/04/2019 06:00,0,0,0.004,3.063
05/04/2019 06:00,05/04/2019 07:00,0.047,0.009,0.054,3.589
05/04/2019 07:00,05/04/2019 08:00,0.147,0.045,0.123,5.026
05/04/2019 08:00,05/04/2019 09:00,0.261,0.118,0.173,6.977
05/04/2019 09:00,05/04/2019 10:00,0.331,0.154,0.217,8.756
05/04/2019 10:00,05/04/2019 11:00,0.344,0.129,0.26,9.853
05/04/2019 11:00,05/04/2019 12:00,0.367,0.136,0.281,10.569
05/04/2019 12:00,05/04/2019 13:00,0.374,0.144,0.282,11.088
05/04/2019 13:00,05/04/2019 14:00,0.358,0.138,0.27,11.365
05/04/2019 14:00,05/04/2019 15:00,0.269,0.065,0.241,11.147
05/04/2019 15:00,05/04/2019 16:00,0.13,0.011,0.144,10.399
05/04/2019 16:00,05/04/2019 17:00,0.059,0.003,0.075,9.337
05/04/2019 17:00,05/04/2019 18:00,0.019,0.001,0.032,8.031
05/04/2019 18:00,05/04/2019 19:00,0,0,0.004,6.896
05/04/2019 19:00,05/04/2019 20:00,0,0,0,6.346
05/04/2019 20:00,05/04/2019 21:00,0,0,0,5.774
05/04/2019 21:00,05/04/2019 22:00,0,0,0,5.304
05/04/2019 22:00,05/04/2019 23:00,0,0,0,5.028
05/04/2019 23:00,06/04/2019 00:00,0,0,0,4.83
06/04/2019 00:00,06/04/2019 01:00,0,0,0,4.632
06/04/2019 01:00,06/04/2019 02:00,0,0,0,4.361
06/04/2019 02:00,06/04/2019 03:00,0,0,0,3.925
06/04/2019 03:00,06/04/2019 04:00,0,0,0,3.565
06/04/2019 04:00,06/04/2019 05:00,0,0,0,3.37
06/04/2019 05:00,06/04/2019 06:00,0,0,0.003,3.04
06/04/2019 06:00,06/04/2019 07:00,0.032,0.004,0.042,3.323
06/04/2019 07:00,06/04/2019 08:00,0.148,0.055,0.115,4.496
06/04/2019 08:00,06/04/2019 09:00,0.309,0.222,0.12,6.342
06/04/2019 09:00,06/04/2019 10:00,0.409,0.335,0.125,8.075
06/04/2019 10:00,06/04/2019 11:00,0.458,0.376,0.146,9.318
06/04/2019 11:00,06/04/2019 12:00,0.504,0.439,0.142,10.259
06/04/2019 12:00,06/04/2019 13:00,0.514,0.463,0.133,10.93
06/04/2019 13:00,06/04/2019 14:00,0.506,0.476,0.111,11.39
06/04/2019 14:00,06/04/2019 15:00,0.458,0.434,0.095,11.517
06/04/2019 15:00,06/04/2019 16:00,0.355,0.309,0.095,11.259
06/04/2019 16:00,06/04/2019 17:00,0.225,0.163,0.094,10.608
06/04/2019 17:00,06/04/2019 18:00,0.096,0.05,0.067,9.302
06/04/2019 18:00,06/04/2019 19:00,0.006,0.003,0.012,6.588
06/04/2019 19:00,06/04/2019 20:00,0,0,0,5.238
06/04/2019 20:00,06/04/2019 21:00,0,0,0,4.457
06/04/2019 21:00,06/04/2019 22:00,0,0,0,3.567
06/04/2019 22:00,06/04/2019 23:00,0,0,0,3.097
06/04/2019 23:00,07/04/2019 00:00,0,0,0,3.202
07/04/2019 00:00,07/04/2019 01:00,0,0,0,3.63
07/04/2019 01:00,07/04/2019 02:00,0,0,0,3.866
07/04/2019 02:00,07/04/2019 03:00,0,0,0,3.946
07/04/2019 03:00,07/04/2019 04:00,0,0,0,4.1
07/04/2019 04:00,07/04/2019 05:00,0,0,0,4.347
07/04/2019 05:00,07/04/2019 06:00,0,0,0.002,4.707
07/04/2019 06:00,07/04/2019 07:00,0.021,0.001,0.033,5.402
07/04/2019 07:00,07/04/2019 08:00,0.075,0.007,0.087,6.355
07/04/2019 08:00,07/04/2019 09:00,0.199,0.049,0.176,7.586
07/04/2019 09:00,07/04/2019 10:00,0.372,0.237,0.183,9.185
07/04/2019 10:00,07/04/2019 11:00,0.504,0.455,0.128,10.799
07/04/2019 11:00,07/04/2019 12:00,0.541,0.51,0.125,12.11
07/04/2019 12:00,07/04/2019 13:00,0.526,0.477,0.142,13.035
07/04/2019 13:00,07/04/2019 14:00,0.463,0.368,0.172,13.53
07/04/2019 14:00,07/04/2019 15:00,0.377,0.243,0.192,13.578
07/04/2019 15:00,07/04/2019 16:00,0.254,0.102,0.19,13.218
07/04/2019 16:00,07/04/2019 17:00,0.131,0.026,0.132,12.471
07/04/2019 17:00,07/04/2019 18:00,0.038,0.003,0.051,11.337
07/04/2019 18:00,07/04/2019 19:00,0.001,0,0.007,9.908
07/04/2019 19:00,07/04/2019 20:00,0,0,0,9.05
07/04/2019 20:00,07/04/2019 21:00,0,0,0,8.325
07/04/2019 21:00,07/04/2019 22:00,0,0,0,7.794
07/04/2019 22:00,07/04/2019 23:00,0,0,0,7.301
07/04/2019 23:00,08/04/2019 00:00,0,0,0,6.841
08/04/2019 00:00,08/04/2019 01:00,0,0,0,6.452
08/04/2019 01:00,08/04/2019 02:00,0,0,0,6.133
08/04/2019 02:00,08/04/2019 03:00,0,0,0,5.897
08/04/2019 03:00,08/04/2019 04:00,0,0,0,5.737
08/04/2019 04:00,08/04/2019 05:00,0,0,0,5.593
08/04/2019 05:00,08/04/2019 06:00,0,0,0.002,5.517
08/04/2019 06:00,08/04/2019 07:00,0.016,0.001,0.028,5.676
08/04/2019 07:00,08/04/2019 08:00,0.061,0.003,0.075,6.078
08/04/2019 08:00,08/04/2019 09:00,0.12,0.009,0.132,6.824
08/04/2019 09:00,08/04/2019 10:00,0.207,0.027,0.208,7.915
08/04/2019 10:00,08/04/2019 11:00,0.326,0.092,0.275,9.583
08/04/2019 11:00,08/04/2019 12:00,0.413,0.194,0.28,11.402
08/04/2019 12:00,08/04/2019 13:00,0.417,0.206,0.276,12.801
08/04/2019 13:00,08/04/2019 14:00,0.382,0.172,0.269,13.713
08/04/2019 14:00,08/04/2019 15:00,0.32,0.121,0.248,14.112
08/04/2019 15:00,08/04/2019 16:00,0.22,0.053,0.203,13.975
08/04/2019 16:00,08/04/2019 17:00,0.118,0.016,0.128,13.286
08/04/2019 17:00,08/04/2019 18:00,0.041,0.003,0.056,11.989
08/04/2019 18:00,08/04/2019 19:00,0.002,0,0.008,10.441
08/04/2019 19:00,08/04/2019 20:00,0,0,0,9.449
08/04/2019 20:00,08/04/2019 21:00,0,0,0,8.721
08/04/2019 21:00,08/04/2019 22:00,0,0,0,8.213
08/04/2019 22:00,08/04/2019 23:00,0,0,0,7.769
08/04/2019 23:00,09/04/2019 00:00,0,0,0,7.261
09/04/2019 00:00,09/04/2019 01:00,0,0,0,6.798
09/04/2019 01:00,09/04/2019 02:00,0,0,0,6.329
09/04/2019 02:00,09/04/2019 03:00,0,0,0,5.881
09/04/2019 03:00,09/04/2019 04:00,0,0,0,5.539
09/04/2019 04:00,09/04/2019 05:00,0,0,0,5.274
09/04/2019 05:00,09/04/2019 06:00,0,0,0.003,5.133
09/04/2019 06:00,09/04/2019 07:00,0.022,0.001,0.034,5.286
09/04/2019 07:00,09/04/2019 08:00,0.076,0.006,0.088,5.873
09/04/2019 08:00,09/04/2019 09:00,0.189,0.039,0.176,7.043
09/04/2019 09:00,09/04/2019 10:00,0.338,0.162,0.218,8.673
09/04/2019 10:00,09/04/2019 11:00,0.418,0.256,0.219,10.176
09/04/2019 11:00,09/04/2019 12:00,0.464,0.319,0.216,11.193
09/04/2019 12:00,09/04/2019 13:00,0.464,0.318,0.219,11.677
09/04/2019 13:00,09/04/2019 14:00,0.431,0.279,0.216,11.666
09/04/2019 14:00,09/04/2019 15:00,0.385,0.244,0.195,11.292
09/04/2019 15:00,09/04/2019 16:00,0.306,0.178,0.169,10.636
09/04/2019 16:00,09/04/2019 17:00,0.198,0.089,0.137,9.649
09/04/2019 17:00,09/04/2019 18:00,0.083,0.022,0.08,8.299
09/04/2019 18:00,09/04/2019 19:00,0.007,0.002,0.015,6.67
09/04/2019 19:00,09/04/2019 20:00,0,0,0,5.499
09/04/2019 20:00,09/04/2019 21:00,0,0,0,4.909
09/04/2019 21:00,09/04/2019 22:00,0,0,0,4.339
09/04/2019 22:00,09/04/2019 23:00,0,0,0,3.722
09/04/2019 23:00,10/04/2019 00:00,0,0,0,3.111
10/04/2019 00:00,10/04/2019 01:00,0,0,0,2.542
10/04/2019 01:00,10/04/2019 02:00,0,0,0,1.916
10/04/2019 02:00,10/04/2019 03:00,0,0,0,1.577
10/04/2019 03:00,10/04/2019 04:00,0,0,0,1.378
10/04/2019 04:00,10/04/2019 05:00,0,0,0,0.917
10/04/2019 05:00,10/04/2019 06:00,0.003,0.002,0.008,0.686
10/04/2019 06:00,10/04/2019 07:00,0.093,0.059,0.052,1.755
10/04/2019 07:00,10/04/2019 08:00,0.253,0.225,0.053,3.928
10/04/2019 08:00,10/04/2019 09:00,0.383,0.369,0.056,6.077
10/04/2019 09:00,10/04/2019 10:00,0.494,0.504,0.056,7.576
10/04/2019 10:00,10/04/2019 11:00,0.566,0.598,0.058,8.799
10/04/2019 11:00,10/04/2019 12:00,0.602,0.648,0.059,9.829
10/04/2019 12:00,10/04/2019 13:00,0.602,0.65,0.06,10.616
10/04/2019 13:00,10/04/2019 14:00,0.569,0.608,0.06,11.11
10/04/2019 14:00,10/04/2019 15:00,0.502,0.523,0.059,11.185
10/04/2019 15:00,10/04/2019 16:00,0.404,0.403,0.057,10.854
10/04/2019 16:00,10/04/2019 17:00,0.277,0.259,0.055,10.071
10/04/2019 17:00,10/04/2019 18:00,0.134,0.109,0.049,8.609
10/04/2019 18:00,10/04/2019 19:00,0.015,0.011,0.016,5.672
10/04/2019 19:00,10/04/2019 20:00,0,0,0,3.701
10/04/2019 20:00,10/04/2019 21:00,0,0,0,2.664
10/04/2019 21:00,10/04/2019 22:00,0,0,0,1.501
10/04/2019 22:00,10/04/2019 23:00,0,0,0,0.532
10/04/2019 23:00,11/04/2019 00:00,0,0,0,-0.333
11/04/2019 00:00,11/04/2019 01:00,0,0,0,-1.087
11/04/2019 01:00,11/04/2019 02:00,0,0,0,-1.708
11/04/2019 02:00,11/04/2019 03:00,0,0,0,-2.19
11/04/2019 03:00,11/04/2019 04:00,0,0,0,-2.531
11/04/2019 04:00,11/04/2019 05:00,0,0,0,-2.787
11/04/2019 05:00,11/04/2019 06:00,0.005,0.004,0.009,-2.777
11/04/2019 06:00,11/04/2019 07:00,0.115,0.092,0.04,-0.008
11/04/2019 07:00,11/04/2019 08:00,0.265,0.243,0.047,2.553
11/04/2019 08:00,11/04/2019 09:00,0.397,0.387,0.051,5.031
11/04/2019 09:00,11/04/2019 10:00,0.503,0.514,0.054,6.46
11/04/2019 10:00,11/04/2019 11:00,0.576,0.609,0.055,7.682
11/04/2019 11:00,11/04/2019 12:00,0.611,0.657,0.057,8.772
11/04/2019 12:00,11/04/2019 13:00,0.61,0.659,0.058,9.63
11/04/2019 13:00,11/04/2019 14:00,0.575,0.614,0.059,10.23
11/04/2019 14:00,11/04/2019 15:00,0.507,0.527,0.059,10.495
